3.396105497,3.882285021,3.321928095,4.604041781,5.261349752,5.867103505,4.13970916,3.321928095
6.25580076,6.472274357,6.271390004,6.422298607,6.148620158,6.547518927,3.394966388,5.559610962
5.06168635,4.408144045,3.615220527,4.291657481,4.361513901,4.404018874,3.321928095,4.832376728
5.402310494,3.998343196,5.299718798,3.525329742,5.98124189,3.708599675,3.913433459,4.807923747
5.776529205,5.202701687,5.259076862,3.772547419,5.280086279,4.07633154,5.620141218,4.731974986
4.526809067,3.653584246,3.873954902,5.012681475,6.03186793,4.503937652,4.043493947,6.299502939
6.445015011,6.063079434,5.997690291,6.197490558,6.782039063,7.331076731,5.525362946,7.051301183
4.358303418,4.59487503,3.321928095,3.321928095,5.352689926,3.717877632,3.321928095,3.429412165
3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095
5.587972967,4.012215286,5.191570152,3.321928095,3.321928095,3.321928095,6.218935928,6.071985285
6.069505836,4.079643157,3.615220527,4.690753424,5.573817514,4.824792695,3.321928095,5.437404868
8.400761626,9.809799233,9.363413456,10.40763009,9.570967194,9.323119629,8.923605241,8.256101857
6.908811755,6.806693372,6.83853281,7.368825347,7.266056765,6.453455271,6.335260104,6.617039181
6.560492267,4.788671931,6.735643751,5.132590825,4.213415332,3.321928095,5.314795916,7.043467546
6.625587345,3.552783679,4.074652199,3.470363367,3.321928095,3.891906938,5.603365524,4.731974986
5.196335884,3.977281481,5.392828252,3.641843785,4.343811934,3.321928095,4.770475463,5.338438392
3.321928095,4.205723041,3.321928095,3.321928095,4.307742678,3.582222386,5.620141218,3.981953182
5.272833917,5.998343196,3.321928095,6.315244247,4.886604918,6.7027707,6.586392314,5.066842081
7.420767524,6.12183974,6.47675074,4.299562576,6.788596714,8.440553608,5.162792911,8.000954174
6.145454717,5.089491032,5.182905191,5.626213223,3.321928095,5.383760064,5.770475463,5.59577059
6.242027943,4.428977422,5.083990044,4.806230625,5.527523766,4.296661426,5.953697191,5.617039181
5.641412215,3.644706206,5.283599055,4.299562576,5.193786407,3.572026703,5.814869534,4.651804567
4.851007343,4.264858037,4.665846726,4.629352831,3.321928095,3.321928095,5.979928843,4.7449139
6.367847167,6.893570857,6.404055433,6.161073216,6.280086279,6.13291496,6.224431813,6.299502939
6.752443538,5.489731481,6.690508728,5.132590825,4.811316785,5.032388163,6.428686951,5.820202147
5.571547489,3.321928095,4.111646414,5.205927442,3.321928095,3.321928095,3.321928095,3.321928095
6.851007343,5.042948514,4.362454459,5.946254093,5.596418869,4.8587402,5.885952559,6.277409153
5.727949036,5.118637431,6.339247151,5.05998727,4.824140852,3.321928095,5.999294192,6.254971711
6.483568161,4.764287868,6.287646083,5.711640821,5.29858255,4.572026764,3.321928095,6.329876329
6.17836946,3.321928095,5.093267965,4.323021604,5.892705106,4.290456401,6.556200393,5.396990704
3.321928095,3.321928095,3.321928095,3.321928095,4.003961876,3.321928095,3.321928095,3.321928095
6.364672927,5.162837211,4.937148739,6.35940213,6.775451337,6.715563676,6.872013505,5.926243683
7.277904988,6.852714637,6.949972811,5.820036346,8.328142401,8.468305332,9.065096081,8.104977133
6.477703552,5.144059915,6.287646083,4.811768787,4.193786407,5.021189916,6.573530253,6.668878037
5.630881573,4.679895592,5.267297352,4.604041781,3.886604967,3.321928095,6.229907034,5.222961285
5.886852506,5.85367809,6.35476033,6.772547498,5.203634213,6.670880124,6.582117739,4.413292474
3.981067906,3.679895648,5.480290977,3.321928095,4.836851778,3.321928095,5.442900845,4.461120943
5.855537041,5.147206635,6.263192755,6.431321085,5.868147926,6.468648901,3.770475463,5.850448406
6.498126382,5.13457894,5.582652761,5.714600102,5.596418869,4.525232508,6.272975897,5.738458867
5.636156502,5.743648094,5.466077212,5.431321085,6.01518911,6.097811134,6.423917796,6.17596385
6.235091912,4.722708748,5.947417123,5.050649268,5.772146106,4.409755264,6.370388376,6.401083448
3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,4.118975946,4.57783031,3.321928095
7.316201599,6.263408932,7.193728087,6.942472514,6.704401546,7.544914836,7.433440392,7.025021927
6.107980103,4.912186471,5.528964943,5.078483457,5.527523766,4.763392239,7.199533565,6.329876329
5.895676408,6.307671249,6.323565526,5.79788334,6.539237149,6.129442941,6.26232859,6.457195348
3.823526622,6.303446607,3.321928095,3.321928095,4.396279183,6.489113062,3.611777784,4.637998688
4.107980061,3.644706206,5.911153467,5.176180132,3.321928095,3.321928095,5.068156017,3.321928095
3.321928095,3.321928095,3.665846726,4.953787737,3.321928095,3.321928095,3.321928095,4.566915591
4.092713257,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,4.092403664,3.321928095
6.269443523,4.223719554,5.767867612,4.353718425,5.334878683,3.875418853,5.185512962,5.926243683
6.848737162,6.329995697,6.57604998,5.535406745,6.227963592,6.753275927,4.740101794,7.01437471
5.474762446,3.533674848,3.321928095,3.943734111,4.133244901,3.321928095,6.283544941,5.897560954
6.958084597,5.519175397,6.065253585,5.279717692,5.588924467,4.432475355,6.330171144,6.555944501
6.873514738,5.397613271,6.762062002,5.907984081,6.357108748,4.983222107,6.26766201,6.748130712
3.515404395,5.421200068,6.611996795,5.349916941,5.880478754,5.013675879,3.709074877,6.20434546
4.210549787,4.626784291,5.299718798,3.321928095,3.321928095,4.754403423,5.185512962,4.429412098
5.577043373,4.504528553,6.350897469,4.871325703,6.01518911,3.708599675,6.640840115,6.95436726
5.426867709,5.338279282,5.595768293,6.669559086,3.558550634,6.658887534,7.15992753,5.637998659
5.18917607,4.053049021,4.884681335,3.591217671,8.095397181,8.804251983,7.319939322,6.856422292
3.321928095,3.321928095,3.321928095,3.828256847,4.811316785,3.321928095,3.885952559,3.321928095
6.235091912,4.662408158,5.900622797,5.383775613,5.213415332,3.841866271,5.005691911,6.566915591
7.366261008,6.452061145,6.291681459,8.583144462,6.45517293,5.296661389,7.196740206,6.227577901
6.069505836,4.820555954,4.234130482,4.291657481,4.361513901,3.351338715,3.394966388,4.046083531
5.217604527,3.321928095,5.672051805,4.789487374,4.527523797,4.284224425,6.53424101,6.731974986
6.540939363,6.086215856,6.178553016,6.186874692,5.45517293,6.252654269,6.251602177,6.272949405
4.677675786,4.499612933,4.796550411,3.321928095,4.091424807,3.321928095,5.516429831,5.744913873
3.321928095,3.85175064,4.796550411,3.70272602,3.321928095,3.632147676,3.321928095,3.321928095
6.361491688,4.489731481,5.863148195,5.110292118,6.117704184,5.180668126,5.005691911,4.665479469
3.321928095,4.019101675,4.841288783,3.749647105,3.325889917,3.321928095,5.092403664,4.429412098
4.997556034,4.086215899,4.362454459,3.323021676,4.343811934,3.321928095,3.321928095,5.046083531
6.700515735,6.406831873,6.595768293,6.550391723,6.339352098,6.284224462,7.385185275,6.092377128
6.972752612,5.131404691,7.238318271,6.083070879,6.704401546,5.511960071,6.966872705,7.213683515
5.687871416,4.617739089,5.873954902,4.795090006,5.676387139,5.432475422,5.365422042,5.764107523
3.804910886,3.321928095,3.957612845,5.287688373,3.321928095,3.321928095,5.67736608,3.461120943
4.029977567,7.421200152,4.884681335,5.361291651,3.321928095,3.321928095,3.321928095,5.75134026
3.321928095,3.321928095,3.321928095,3.321928095,3.981241844,3.321928095,3.321928095,3.321928095
5.005730081,3.321928095,4.9474171,3.321928095,3.321928095,3.321928095,3.507440994,3.552268853
4.456987657,3.662408101,4.987774798,3.338451585,4.193786407,3.321928095,3.64494461,5.107484087
4.210549787,4.428977422,4.602281557,6.391193057,3.321928095,3.321928095,4.87201348,5.01437471
4.432942108,4.402888181,3.321928095,3.321928095,3.321928095,5.622299912,3.321928095,5.127383593
4.196335884,6.253223387,6.250809169,6.479091081,3.325889917,5.409755298,6.191137604,6.190224505
3.841905208,4.28213611,5.093267965,3.321928095,3.321928095,3.321928095,3.800222878,3.321928095
5.371014334,3.321928095,4.750380329,4.654227462,4.361513901,3.321928095,3.321928095,4.066842038
3.321928095,3.321928095,4.841288783,4.012681475,3.321928095,3.339365889,4.899758489,3.914839069
6.252369863,5.13457894,6.263192755,5.958788446,6.198718673,4.731683318,6.40468143,6.909102594
3.727948982,3.653584246,4.522111193,3.321928095,3.886604967,4.928330334,3.321928095,3.321928095
3.604213569,5.20873808,5.250809151,4.218490972,4.511756511,5.860835501,6.447607792,6.602894947
5.968576946,4.484765226,5.819092958,3.321928095,5.849451892,4.509290906,6.319939232,6.117468149
3.468861794,4.270640541,3.321928095,3.321928095,4.647818041,3.321928095,3.321928095,4.363823858
9.756687643,10.88163579,8.314669112,9.164323875,9.422868456,9.806020295,7.370388376,8.746523122
5.677675786,3.321928095,6.069960535,5.971214812,5.026329558,4.13291494,5.128027532,4.757738014
4.841905208,3.722708748,4.347024521,4.491221891,4.647818041,3.321928095,6.213419026,4.522521586
7.119324945,5.5432609,7.143255955,5.936147693,6.679918894,5.485043367,6.910026849,7.445353767
6.420767524,5.162837211,3.916390176,5.663445957,4.874326563,3.321928095,7.037262066,6.413292474
3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,5.251602158,4.329876329
4.445014978,5.718484106,4.615220586,4.420487388,5.213415332,3.321928095,3.913433459,4.609984324
6.757292846,4.959492159,6.147715757,5.749647078,5.048355998,3.321928095,5.294037488,5.396990704
5.823526622,3.998343196,6.437222245,4.7782162,5.463393585,3.454843117,4.294037451,5.897560954
3.321928095,7.047165692,3.562753216,4.738059067,3.321928095,3.321928095,3.709074877,3.321928095
4.045919072,3.321928095,3.873954902,3.321928095,3.321928095,3.908208713,4.335260069,3.718918648
4.851007343,4.735308736,6.074652284,3.484302504,6.112486214,3.321928095,5.043493947,6.405164614
4.58251849,3.321928095,4.234130482,3.70272602,3.321928095,3.816179636,6.098402292,3.321928095
3.321928095,3.321928095,4.738603025,3.321928095,3.321928095,3.622299854,5.66124629,6.01437471
7.751228573,6.653584232,7.844039288,6.977388122,7.824140865,7.377919164,8.110325446,7.611751201
3.687871416,5.845952843,3.640755683,6.581524252,4.173886808,5.213835032,6.30445391,3.321928095
6.563263857,4.751939417,3.997690291,5.587993902,4.232780542,4.246256513,3.966872659,4.476717888
3.321928095,5.692873424,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095
3.321928095,3.321928095,4.602281557,3.321928095,4.379001363,3.321928095,3.321928095,5.413292474
8.70554254,9.303446607,9.337296311,7.485169261,7.950868051,8.017907436,8.264997755,9.260050598
5.167480931,4.304856269,5.259076862,4.413219347,5.112486214,3.956037317,6.26766201,6.161560621
3.371014299,3.599476934,3.321928095,3.321928095,3.321928095,3.321928095,3.885952559,3.718918648
6.029977567,4.804702048,5.732678122,5.295615406,5.83051039,4.426828839,5.850848769,5.744913873
3.747577741,4.444407536,5.44449033,5.663445957,5.396279183,5.389577377,4.66124629,4.241339805
3.913163913,3.912186423,3.321928095,4.003031252,4.289364037,3.421160001,4.940400429,5.26847594
3.321928095,3.321928095,4.362454459,4.031790225,3.321928095,3.321928095,3.321928095,3.321928095
4.989335502,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,4.13970916,4.046083531
6.732881184,4.908482597,5.744503695,5.511783326,5.396279183,4.811853643,4.899758489,6.102465941
5.762126068,5.015662589,6.458917403,3.871325703,3.981241844,3.321928095,6.970147776,5.147012349
5.790789837,4.494680827,5.2424939,5.729306545,5.112486214,3.321928095,3.321928095,4.295110998
5.662245669,5.056400232,4.977790685,4.36882533,3.321928095,4.213835071,5.394966354,5.147012349
6.823526596,5.474781068,5.522111193,5.708675263,5.711320892,4.246256513,6.179866425,4.832376728
8.015882772,6.216248224,7.710240814,6.169725214,6.704401546,5.262198114,7.665293275,7.139682928
3.321928095,8.649152113,3.321928095,5.218490972,4.704401518,4.246256513,4.829369089,3.321928095
3.321928095,3.321928095,3.321928095,3.321928095,5.690462354,3.602400342,3.321928095,3.522521586
4.804910886,8.344803425,5.046270413,8.718659348,4.251889328,4.36911327,5.283544941,4.492147825
4.708049417,4.847887949,3.321928095,4.789487374,5.910852394,5.136378972,6.620141218,5.250441989
6.92829333,5.241494147,6.675144521,5.064633574,5.479695171,4.10490071,5.792843304,4.970982047
3.321928095,3.321928095,3.321928095,3.321928095,4.173886808,3.321928095,4.709074877,3.321928095
6.846463479,5.658002977,5.879328038,6.019876904,6.303169756,5.277965412,7.447607792,5.90910257
5.069505836,4.304856269,5.299718798,3.973687403,5.550856349,4.271679127,3.321928095,4.731974986
7.139895103,5.891695985,7.277507612,6.045957721,6.365905609,5.83548731,7.509693467,6.897561002
5.345479302,4.439282568,3.916390176,4.105790868,4.898779609,3.582222386,5.116250212,4.066842038
6.242027943,5.279270775,6.129793847,5.251468398,4.718207402,3.321928095,5.999294192,4.820202147
6.442006335,5.729022389,3.977790685,5.594434491,6.758849468,6.453455271,7.104376291,5.970982047
5.972752612,5.211746792,5.900622797,5.283708722,5.738671384,4.233375251,6.191137604,6.433414018
4.832745181,4.912186471,5.678230367,5.239189887,4.66217342,3.59234676,5.986412756,5.789308065
7.499574061,7.590836272,7.417044464,8.183674729,7.620510682,7.675054025,7.873763254,7.275180947
5.279591268,4.046323242,4.762062002,4.623066534,4.60387466,3.924328389,5.534241025,3.321928095
3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095
4.708049417,4.5432609,6.097884647,4.291657481,3.321928095,3.321928095,5.620141218,5.617039181
3.727948982,3.941480743,3.321928095,3.321928095,3.321928095,5.406889954,3.611777784,4.12738351
9.637472227,8.108987143,9.62044426,9.083929218,6.218281039,6.090686842,9.974639008,9.401594119
5.286317189,6.089491053,6.592500542,6.176180132,5.874326563,5.848217176,3.57783037,4.832376728
6.529646376,7.748317788,6.753309493,8.108605998,3.321928095,5.446495876,3.57783037,6.272949405
4.266044917,6.492208212,5.98777482,6.993316134,3.430226654,5.05818417,3.321928095,3.321928095
8.769345525,8.472901512,8.865857371,9.811250522,7.256627257,6.124218833,8.016820208,7.4213748
5.672550738,5.760183308,6.307711681,5.31913804,5.203634213,3.924328389,6.380269703,5.814075958
7.574297957,7.666800042,7.27343206,8.228877551,8.256627163,8.730824356,7.764828873,7.277409135
7.711801584,7.916803125,7.362454459,7.63170317,7.760518172,9.367640432,8.029434002,7.936149519
5.727949036,5.743648094,6.562753155,6.95378776,5.112486214,4.546217546,5.365422042,3.461120943
3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.432475355,3.321928095,3.321928095
5.432942108,5.418598339,5.702683389,6.807617095,3.321928095,5.519938126,5.516429831,4.844449681
7.467382771,7.897780306,8.054606326,7.401330357,6.009586347,6.172255975,7.40710007,6.95436726
6.958084597,7.380335254,6.897978045,6.684729548,5.193786407,6.522587808,6.556200393,5.581415185
7.995505379,7.858005496,7.73267819,7.379120219,7.436503762,7.50259634,8.008880129,8.29180843
7.914249737,7.368251163,6.934570212,6.689249812,7.607588274,9.72637792,7.586392314,7.738458867
9.915606047,10.34959185,8.778690555,8.085930437,11.34088673,11.45536318,9.369768322,10.3651338
7.933658496,8.566657255,8.278524449,8.592424894,7.163833102,6.792224816,8.330171144,8.486381009
6.429908156,8.433494892,5.807865778,7.795090006,6.5431207,8.850855168,5.66124629,6.372187204
6.013857808,7.733739776,5.684382666,7.636392321,6.026329558,8.653458122,5.926979904,6.574183573
6.821212736,5.897313139,6.779409315,6.239189887,8.163833152,8.098255315,6.466283697,7.548583815
4.15283427,5.446963242,3.321928095,5.459819946,3.321928095,5.814018235,5.26232859,5.468940428
8.669338387,8.714512289,8.364371815,8.776447081,9.698755013,8.518611458,8.392527199,7.658658221
10.45456364,11.16030862,10.67030943,11.74123687,11.05364016,11.20901123,10.10251209,10.51286182
7.964389275,7.812155352,7.525542107,7.447420918,9.65680685,9.746492084,8.697265594,7.832376754
7.58661134,8.086215856,6.572737359,7.182606496,6.122902935,8.687503832,7.988029304,7.423388326
7.657065442,9.056400227,8.299718779,8.41412995,8.10330958,8.036565203,7.505185126,6.631046061
8.058743028,9.624387167,8.386238444,9.192988519,8.055170704,8.586344046,7.48929365,7.951579519
9.506431165,9.741697867,9.562753193,11.01050083,9.579973581,8.970664219,8.944568882,8.916984215
8.105129714,7.572228105,8.066431682,10.41731225,8.052448827,7.998529392,6.145514837,7.17596385
8.242892654,8.766847128,8.6344143,8.341805043,7.785321549,8.654062416,7.940400465,8.444362443
8.032979993,9.010704463,8.126408471,9.267930524,8.80324341,9.287343695,7.139709222,7.738458867
11.35470824,11.7021965,11.60228158,11.00250169,8.227963592,11.42474986,10.59251497,11.53700698
8.941669049,9.123638006,9.014269642,7.724176366,7.196254707,8.902879984,7.770475463,9.152485234
6.590692432,8.919335911,7.70873249,8.62856846,8.814533569,8.855853878,8.181280143,8.781480042
7.909901062,7.017383246,8.16651697,7.448310029,6.937652533,6.874382095,7.96851117,7.606444079
6.579783559,8.153870175,7.901943417,7.620702085,5.640586399,7.778988993,6.283544941,6.299502939
7.286317208,6.623398975,8.277507612,7.479960893,7.210976165,7.173942318,6.983174442,6.70574332
7.880199158,8.632689401,8.840600258,7.738059081,8.546993709,8.039805618,5.906612177,6.194946903
7.007766231,8.381003711,6.776532389,7.382845763,7.956703083,8.040730162,6.272975897,6.95436726
3.321928095,4.131404691,3.321928095,5.424107824,3.321928095,3.772325449,3.507440994,5.05650012
6.096545152,6.631285627,7.051039669,8.060568785,7.01518911,6.948175054,6.049698937,5.868296287
7.822370066,9.042103526,9.249253803,8.525329742,9.144791546,8.863189133,8.21480023,7.733598656
9.189624618,10.04157511,10.20687651,9.977080036,8.766343881,9.935182733,8.853511456,8.871987086
4.538124354,3.859444936,5.165417681,3.616752784,3.558550634,3.321928095,4.018402904,3.552268853
6.991395031,7.165167292,7.21937668,8.688497382,6.535343256,6.251057611,6.940400406,6.213683418
7.823526596,8.649152113,7.42257555,7.167567175,6.546993671,8.346112781,8.138254134,6.844449681
7.786051916,8.080878005,8.056979153,7.721236683,8.608515057,8.412614937,8.37162725,6.992841493
8.600845161,9.969414583,8.770761765,9.789136482,6.232780561,6.422579334,8.442900878,7.55777882
9.266044861,10.42347291,9.657661797,10.53592969,6.898779609,6.910233652,8.572453081,8.128618194
6.766943139,8.796959687,7.453524082,8.634830867,5.573817514,5.243046983,6.54745677,5.574183573
3.708049362,6.423797231,5.931986974,6.015083822,3.321928095,3.321928095,3.321928095,3.321928095
6.654468337,6.995727247,5.129793805,6.786677773,6.198718673,5.666095016,5.814869534,5.514987933
9.051358506,9.350274682,7.894001925,9.284455741,8.125495458,8.078583952,6.99608465,7.566915591
10.30050643,10.33371197,9.751113027,8.124825578,11.36068893,11.46993648,10.08675697,10.63017455
4.98106786,7.549814542,6.764967767,6.845908924,6.600151685,7.733399899,5.055877614,5.770448954
7.015882772,6.665703296,6.672051819,6.623066549,5.101993944,5.814018235,3.677366052,7.213683515
6.563263857,7.528857814,6.582652792,7.717553532,7.614986579,8.468648885,5.920222545,6.518759677
8.634839505,9.063079353,8.879998325,8.017482465,8.964687853,9.338238428,9.012855687,8.833891485
6.104178542,7.414033773,5.714756361,5.287688373,6.539237149,6.925330047,5.174197582,5.461120878
7.571547505,8.425094103,7.642336737,8.152914876,7.235183075,7.80642795,7.560552413,7.03822139
7.109877029,8.015662589,7.333386431,7.490358813,3.321928095,7.658887534,7.663271316,6.962698525
7.86455383,7.365552222,7.872608461,7.739512699,5.804861673,7.310526263,7.856169213,8.000954174
5.577043373,6.877556467,5.678230367,4.749647051,5.261349752,8.28851185,5.70121274,6.98468299
4.997556034,6.786655558,4.362454459,6.681708292,7.777101091,7.472079844,4.294037451,7.445353767
7.589333325,9.198726432,7.670503014,8.373981792,8.996192125,10.01202681,8.113291058,8.226425199
9.082606,10.05241983,8.665069243,8.87562871,8.339352098,8.725372053,7.913433447,8.566915591
7.609586699,7.5545623,6.559409826,7.222654755,5.27074832,6.635823391,6.461637255,6.263988561
8.276216735,9.231522891,8.931986974,8.45230459,9.273088529,8.253850652,7.955350877,7.5814152
7.851007331,8.282136092,7.537486488,9.110573092,6.417589769,7.288900855,6.885952559,6.911973623
8.860615983,8.368588394,9.933602055,9.003636246,6.037384858,6.957996061,9.330808313,8.698278913
6.364672927,6.071385131,6.897978045,6.643397571,3.321928095,5.519938126,6.720788244,5.4213748
8.957557913,10.50835704,9.146044959,8.887150597,8.070050996,10.086328,8.242150688,9.967536383
9.382437923,9.233559523,9.605121948,9.405456885,7.042880901,9.295500111,8.676363787,8.783832929
8.557020045,9.410601019,8.101337436,8.830986775,8.003961854,8.473792187,7.774227528,8.287393105
7.907721709,7.73059662,8.05222948,7.366945499,8.368096512,8.346860514,8.333989501,7.913406997
11.48895367,10.02510038,9.846098834,8.756124617,12.2535939,12.11146063,12.28502511,12.36526475
11.61243314,12.03136704,11.94092758,11.58809471,11.90095641,11.89743576,10.98560396,11.92863799
9.213640457,9.122839122,8.82676138,9.897604987,8.65501355,9.054984808,8.782634362,9.17417119
6.786051916,6.849820537,7.532379616,7.731499679,7.646013569,7.63887919,5.611777813,5.920552586
4.869041272,7.459674233,5.608765577,7.239189887,7.415472806,7.316645837,3.507440994,4.046083531
9.961502944,10.081906,8.867210094,9.900694006,9.800812624,9.584284575,8.948725379,9.017043695
5.662245669,6.031074366,6.690508728,6.147997553,4.874326563,6.828009382,5.814869534,6.338438392
4.358303418,4.423797248,3.321928095,3.353718355,4.824140852,7.749322608,3.321928095,3.321928095
6.540939363,6.110600026,5.785145724,7.021072691,7.852584751,9.01555806,7.065096081,6.804837749
6.269443523,5.178300335,6.515224853,5.594434491,4.213415332,5.028665063,7.092403558,5.699110328
7.898971468,7.433494892,7.227825775,8.471238479,7.125495406,8.377919164,7.145514939,7.700771361
8.242892654,7.661308166,7.350897557,9.656537664,6.064657758,8.260214922,7.571375408,7.051301183
9.473657862,8.851509509,8.95888225,10.87571127,9.265469105,9.149508979,7.938729684,8.794762526
7.732881184,8.325488957,7.236225963,7.917005018,8.748795703,8.522587808,7.232636776,8.017043723
6.622932766,6.222228144,6.381512842,5.68170832,7.138388235,6.623534616,7.015235729,6.948786195
6.568791494,6.830376904,5.339247151,6.604041811,7.753831277,8.073172042,4.507441057,7.1854865
6.554932755,4.253223406,6.437222245,7.086501644,3.321928095,4.153574567,6.653118504,3.7449139
5.800219279,5.259052488,9.519962768,6.494669372,4.785321575,3.321928095,3.321928095,5.28628717
7.281275764,6.822525582,10.95856504,7.37164023,4.836851778,5.785622214,3.321928095,4.50741467
6.989335502,7.136163388,7.104781876,6.511783326,7.181381479,7.474134477,7.098402292,7.117468046
7.951752306,7.604064205,7.886016537,7.867342069,6.316844831,7.886774667,7.387636794,7.127383593
7.085018799,6.776531468,6.762062002,7.678680484,6.459288982,6.416893943,6.796537666,6.900455116
7.922908077,8.496223926,7.833005172,9.551219623,7.956703083,8.064107085,6.889416471,7.2298807
5.532477804,7.747799578,4.480290977,6.658844187,4.898779609,7.472765074,4.709074877,7.019708141
11.04604285,10.8289694,10.57832315,11.01080179,11.80536703,11.1704092,11.55810593,10.47938165
9.091273626,8.423472957,8.657270782,8.534988365,9.535343232,9.576814986,8.74106075,7.969604672
5.351905592,4.484765226,5.494366229,4.565222502,5.430226654,3.717877632,5.628456447,5.897560954
6.955976998,7.349250262,8.257014391,7.212223019,6.768833524,7.597382338,7.592780673,6.909102594
6.997556057,6.961281018,6.074652284,7.407744306,4.745428818,6.180668146,7.409514578,5.90910257
8.572235534,9.813022342,8.385294613,9.131207319,9.284732621,9.201899932,7.671342207,8.183111798
8.014870601,9.203646545,7.857714196,8.23146265,9.141593469,9.274236265,7.978303187,8.778336857
6.266044955,6.865188995,5.997690291,6.942472514,6.925802814,7.119850929,7.53202663,8.162766431
6.402310494,7.499612965,7.36053477,7.480830342,7.622347359,7.778988993,7.319939322,8.035591141
7.451013738,8.423797231,7.530673274,7.24636514,5.430226654,10.22435048,7.732407533,8.272949312
7.403857702,6.740526501,7.603905289,7.360347068,7.370284093,6.873344505,8.382729669,6.820202147
6.456987624,8.633250572,7.75915044,8.361763623,6.626013771,6.566901744,4.66124629,5.50741467
6.983139205,7.56518778,6.942291985,6.769704839,7.101993944,6.629692044,6.538659832,6.433414018
5.092713257,4.449514428,5.234130521,5.087643591,3.785321523,3.321928095,6.151297163,4.95992684
7.279591268,7.93375733,7.238318271,7.455403833,5.946476355,6.696918022,6.759160096,6.613516109
7.480638998,6.504528553,7.21937668,7.125937447,6.096718949,6.859788082,7.157056548,7.672268617
6.832745181,8.228555134,6.291681459,7.456288121,8.14095295,8.145861754,7.171354865,6.945987568
7.762126135,9.428977447,7.693562018,9.586177197,7.287050204,7.224452169,7.514187922,7.25948718
7.378902329,7.524629704,7.366286452,7.328827221,6.963963725,8.290456383,6.624304852,7.266234089
5.29301201,6.75193939,5.589225372,6.45274786,5.843165641,5.994717697,5.785425736,5.025021927
4.972752566,5.722708748,6.50135274,6.279717729,5.223130274,4.296661426,3.321928095,3.937559085
6.669981356,7.890757658,7.208745199,8.313781411,8.832098371,8.596439503,6.484721006,8.129851739
6.523966403,7.563422204,5.931986974,6.473860668,7.548926149,7.615490308,5.940400429,5.499801378
4.832745181,7.106564511,5.407778494,8.05882332,5.27074832,3.948175078,3.321928095,5.712346038
5.358303418,8.208738031,6.618437336,7.483435226,6.745428818,6.981297269,5.70121274,6.245898075
8.432184293,9.418761084,9.043879794,9.832690206,9.235183027,9.543447937,8.879870841,9.224116747
6.50390872,7.527047261,6.552699526,6.710158832,7.421814481,7.474818732,5.174197582,4.461120943
4.997556034,6.158165729,5.37010812,5.839145248,4.874326563,5.622299912,3.321928095,4.718918703
3.321928095,4.776531468,4.92680677,4.267678562,3.321928095,5.10490071,5.953697191,3.321928095
7.700515735,9.323230306,9.142697548,8.55823805,8.772146093,9.166761633,7.545262366,8.149447272
5.682782552,6.687480247,7.501352756,6.584762613,6.112486214,6.722494168,6.122150869,6.14213014
5.138037222,6.648041862,6.805045148,7.031790181,6.804861673,6.617350649,5.885952559,5.50741467
10.90799436,11.47747901,11.27725311,10.66755617,10.96758048,12.10368463,10.83880597,11.94554984
8.787830423,8.642756798,8.246657478,8.80900226,7.583277772,8.722782194,7.825757903,7.887385747
7.374174772,9.2824939,5.750380329,9.259342878,5.203634213,4.803162703,7.475531683,5.832376754
7.687871486,6.801709911,7.89665403,7.429521148,6.946476355,7.293562323,6.229907034,7.546737761
7.448017492,6.338279282,6.913774197,7.230946154,6.03186793,6.85032788,7.089394864,6.056500077
5.692942478,5.784636416,6.545958024,6.324959437,6.858830194,5.663696426,6.390083983,5.17596385
5.832745181,7.306967955,6.687448892,7.244318639,6.725061018,6.947189418,5.294037488,6.29070583
7.616275202,7.79068545,7.783713648,8.03652806,7.626013786,7.070005954,7.309634234,7.413292474
7.972752554,8.324099339,7.097884647,7.934879253,3.321928095,7.804796315,6.355437964,6.668878037
7.353507675,7.536077385,8.137662078,8.471675824,6.148620158,6.836552464,7.556200317,7.248171802
7.781298398,9.000084446,8.39470551,8.404540854,8.556630968,9.273056582,7.820323991,8.55777882
7.419238439,6.117033483,7.554380106,6.494669372,6.483742109,5.822644246,7.089394864,7.147012349
11.120972,11.60828024,12.20687648,11.24258976,11.79012935,11.51225183,11.27694831,11.66537309
7.967531138,8.866144218,7.716258253,8.096745721,11.19979545,10.57960077,9.048150233,9.153091917
7.378902329,7.017383246,7.542575346,8.044782283,6.562382565,6.831218988,7.332717868,7.275180947
7.501020448,7.439924111,7.47675074,7.607229913,7.515714502,7.189865468,6.278270098,7.190224505
7.801393567,7.217745457,8.11847861,7.662680124,5.910852394,7.309759544,7.538659832,5.820202147
10.11058784,9.869839181,9.894665454,10.06535824,10.49280626,9.945215855,9.29011172,9.397502954
4.895676433,5.229668668,5.569416962,5.405914677,6.01518911,5.875418853,3.913433459,3.321928095
